sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
41	2026-09-23T19:25:35.807407523Z	41012	2	1.005025	1.005025	1.005025	0.000000	0.000000	0.000000	98.994975	0.210000	0.270000	0.120000	1	0	3121.078585	1814.627101	3879243776	1957543936	1921699840	483803136	84295680	1532801024	0	0	0.000000	0.000000	0.000000	53266.407858	0	4.001383	60277.830873	60277.830873	69.023853	69.023853	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.740000	0.730000
42	2026-09-23T19:25:36.807121852Z	42012	2	1.990050	1.990050	0.995025	0.995025	0.000000	0.000000	98.009950	0.210000	0.270000	0.120000	1	0	3273.935275	1796.513215	3879243776	1957531648	1921712128	483803136	84295680	1532805120	0	0	0.000000	0.000000	0.000000	24583.022706	0	4.001143	58321.660924	58321.660924	63.018003	63.018003	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.610000	0.600000
43	2026-09-23T19:25:37.80775078Z	43013	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.190000	0.260000	0.120000	1	0	3074.066630	1776.882467	3879243776	1957531648	1921712128	483803136	84295680	1532805120	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58268.353343	58268.353343	62.960402	62.960402	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.610000	0.600000
44	2026-09-23T19:25:38.807444267Z	44012	2	0.505051	0.505051	0.000000	0.505051	0.000000	0.000000	99.494949	0.190000	0.260000	0.120000	1	0	2965.909096	1672.512650	3879243776	1957527552	1921716224	483803136	84295680	1532813312	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58322.876837	58322.876837	63.019316	63.019316	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.490000	0.490000
45	2026-09-23T19:25:39.807136974Z	45012	2	1.500000	1.500000	1.000000	0.500000	0.000000	0.000000	98.500000	0.190000	0.260000	0.120000	1	0	3012.925839	1718.528085	3879243776	1957519360	1921724416	483803136	84295680	1532817408	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58322.921992	58322.921992	63.019365	63.019365	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.490000	0.490000
46	2026-09-23T19:25:40.80714981Z	46012	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.190000	0.260000	0.120000	2	0	3111.960064	1747.977568	3879243776	1957773312	1921470464	483545088	84295680	1532821504	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58512.249112	58512.249112	66.999140	66.999140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.400000	0.400000
47	2026-09-23T19:25:41.807148774Z	47012	2	2.955665	2.955665	1.970443	0.985222	0.000000	0.000000	97.044335	0.190000	0.260000	0.120000	2	0	2912.003011	1645.001701	3879243776	1957773312	1921470464	483545088	84295680	1532829696	0	0	0.000000	0.000000	0.000000	16384.016941	0	8.000008	58305.060287	58305.060287	63.000065	63.000065	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.400000	0.400000
48	2026-09-23T19:25:42.807720173Z	48013	2	1.492537	1.492537	0.995025	0.497512	0.000000	0.000000	98.507463	0.170000	0.260000	0.110000	1	0	2815.391288	1650.057159	3879243776	1957761024	1921482752	483545088	84295680	1532837888	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58271.703607	58271.703607	62.964022	62.964022	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.330000	0.330000
49	2026-09-23T19:25:43.807404685Z	49012	2	1.500000	1.500000	1.000000	0.000000	0.000000	0.500000	98.500000	0.170000	0.260000	0.110000	1	0	3016.951806	1687.532393	3879243776	1957752832	1921490944	483545088	84295680	1532841984	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58323.400216	58323.400216	63.019882	63.019882	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.330000	0.330000
50	2026-09-23T19:25:44.807156995Z	50012	2	1.005025	1.005025	1.005025	0.000000	0.000000	0.000000	98.994975	0.170000	0.260000	0.110000	1	0	2914.721945	1676.415230	3879243776	1958006784	1921236992	483287040	84295680	1532846080	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58395.463914	58409.467383	64.015856	64.015856	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.270000	0.270000
